t_s,power_w,temp_c,epoch
362.1242179560013,19.734784,66.5,5
362.1408977130013,19.773632000000003,66.968,5
362.156957485,19.773632000000003,66.968,5
362.1724945550013,19.734784,66.875,5
362.18832449600086,19.734784,66.75,5
362.2048412410004,19.695936000000003,66.718,5
362.22217980000096,19.695936000000003,67.093,5
362.23933579500044,19.657087999999998,66.906,5
362.2563978340004,19.61824,66.687,5
362.27384580500075,19.579392,66.718,5
362.2911833400012,19.61824,66.718,5
362.3085973260004,19.579392,66.781,5
362.3258421549999,19.61824,66.843,5
362.3431851300011,19.61824,66.968,5
362.36063684500004,19.657087999999998,66.937,5
362.37773696500153,19.734784,66.781,5
362.39464239300105,19.773632000000003,67.218,5
362.41164375900007,19.773632000000003,67.062,5
362.4288937720012,19.81248,67.062,5
362.4459312990002,19.851328000000002,66.718,5
362.46324278500106,19.890176,67.031,5
362.4810710540005,19.890176,67.0,5
362.498154279001,19.890176,66.593,5
362.5152807680006,19.851328000000002,66.531,5
362.53256591800164,19.851328000000002,66.656,5
362.5495331070015,19.890176,66.656,5
362.5664683270006,19.929024000000002,66.593,5
362.5833740750004,19.929024000000002,66.437,5
362.6002323010016,19.929024000000002,66.718,5
362.61730445300054,19.929024000000002,66.593,5
362.6342938510006,19.929024000000002,66.656,5
362.65129137700023,19.929024000000002,66.625,5
362.6682270770016,19.929024000000002,66.625,5
362.684378371001,19.890176,66.718,5
362.70144089099995,19.773632000000003,66.75,5
362.7183730710003,19.657087999999998,66.812,5
362.7353060840014,19.61824,66.25,5
362.7548063670001,19.540544,66.687,5
362.77189058300064,19.540544,67.062,5
362.7889958880005,19.540544,66.593,5
362.8060217990005,19.540544,66.375,5
362.82273710900154,19.61824,66.531,5
362.8389910300011,19.61824,66.343,5
362.8561267360001,19.61824,66.562,5
362.872704282001,19.657087999999998,66.468,5
362.88926416400136,19.695936000000003,66.562,5
362.90552627800025,19.695936000000003,66.531,5
362.9210335550015,19.695936000000003,66.968,5
362.93690068100113,19.657087999999998,66.843,5
362.9530948570009,19.657087999999998,66.875,5
362.969659923001,19.61824,66.812,5
362.9866224080015,19.579392,66.593,5
363.0036277100007,19.579392,67.156,5
363.02063560400165,19.540544,66.937,5
363.038206362,19.579392,66.718,5
363.0556198680006,19.579392,66.75,5
363.07258840100076,19.579392,66.75,5
363.0901455580006,19.61824,66.812,5
363.10731873700024,19.657087999999998,66.75,5
363.1244139620012,19.695936000000003,66.937,5
363.14136889400106,19.734784,67.031,5
363.1583706770016,19.773632000000003,66.875,5
363.1753765550002,19.81248,67.093,5
363.1923857290003,19.851328000000002,67.093,5
363.20969843200146,19.890176,66.812,5
363.22677064800155,19.890176,67.187,5
363.243970163001,19.890176,67.0,5
363.26109687700045,19.890176,66.906,5
363.2781471720009,19.890176,66.562,5
363.2951878030017,19.929024000000002,66.593,5
363.3121882730011,19.929024000000002,67.062,5
363.3292204879999,19.929024000000002,66.562,5
363.3461792930011,19.929024000000002,66.625,5
363.36320581200016,19.929024000000002,66.437,5
363.380177129,19.967872,66.718,5
363.39732457900027,19.929024000000002,66.531,5
363.4142730800013,19.967872,66.531,5
363.43126791800023,19.967872,66.75,5
363.4482084179999,19.81248,66.937,5
363.4651765030012,19.734784,66.593,5
363.48275782100063,19.695936000000003,66.625,5
363.5022526640005,19.579392,66.718,5
363.5195195740016,19.540544,66.593,5
363.5368593810017,19.579392,66.531,5
363.5540206880014,19.540544,66.531,5
363.57054815300035,19.61824,66.531,5
363.5869015970002,19.657087999999998,66.5,5
363.6039773650009,19.657087999999998,66.562,5
363.62037733800025,19.695936000000003,66.625,5
363.6374231860009,19.734784,66.687,5
363.6535378710014,19.734784,66.625,5
363.6694212220009,19.734784,66.531,5
363.6856851600005,19.695936000000003,66.562,5
363.7022397620003,19.657087999999998,66.968,5
363.7192051910006,19.61824,66.718,5
363.7361977560013,19.579392,66.656,5
363.7537001920009,19.579392,66.718,5
363.77063278900096,19.540544,66.781,5
363.7883477100004,19.540544,66.718,5
363.80570364600135,19.540544,66.906,5
363.8228005990004,19.540544,66.843,5
363.8407740880011,19.61824,66.906,5
363.8582167780005,19.657087999999998,67.156,5
363.87522425600037,19.695936000000003,67.125,5
363.8921798930005,19.734784,66.812,5
363.90923966100127,19.773632000000003,66.812,5
363.92674619300124,19.81248,67.25,5
363.943839177,19.890176,66.843,5
363.961547891,19.929024000000002,66.718,5
363.97850250400006,19.929024000000002,66.656,5
363.99550963,19.929024000000002,66.75,5
364.01249522000035,19.929024000000002,66.75,5
364.02970865600037,19.929024000000002,66.687,5
364.04673171800096,19.929024000000002,66.812,5
364.0637216280011,19.967872,66.718,5
364.0806766250007,19.967872,66.687,5
364.09768723900015,19.967872,66.937,5
364.1146481880005,19.967872,66.812,5
364.1316291050007,19.967872,66.781,5
364.1485843260016,19.967872,66.437,5
364.1654829050003,19.967872,66.906,5
364.18244551800126,20.00672,66.843,5
364.19947344499997,19.81248,67.031,5
364.2164416579999,19.734784,66.562,5
364.23341944000094,19.695936000000003,66.593,5
364.25236386800134,19.61824,66.75,5
364.2693589290011,19.61824,66.625,5
364.2869189030007,19.657087999999998,66.718,5
364.3038649070004,19.657087999999998,66.593,5
364.32017876700047,19.695936000000003,66.687,5
364.3362876280007,19.695936000000003,66.531,5
364.3526250720006,19.734784,66.531,5
364.36870407600145,19.773632000000003,66.437,5
364.3855540140012,19.81248,66.75,5
364.4014637020009,19.81248,66.968,5
364.41691811300007,19.773632000000003,66.843,5
364.4328470979999,19.773632000000003,66.562,5
364.44929897600014,19.734784,66.593,5
364.4666624649999,19.734784,66.562,5
364.4840857300005,19.695936000000003,66.656,5
364.5006832770014,19.61824,66.562,5
364.51799348400164,19.540544,66.687,5
364.53526621700075,19.540544,66.75,5
364.5528293269999,19.540544,66.75,5
364.5698796860015,19.540544,67.062,5
364.5872112060006,19.579392,66.968,5
364.60421279600087,19.61824,66.968,5
364.62123915400116,19.695936000000003,67.25,5
364.6383896770003,19.695936000000003,67.125,5
364.6553996830007,19.773632000000003,67.156,5
364.67241160900085,19.81248,67.062,5
364.6897957380006,19.851328000000002,66.718,5
364.7067611350012,19.851328000000002,67.187,5
364.7238469190015,19.851328000000002,66.687,5
364.74115127000005,19.851328000000002,66.593,5
364.75816889199996,19.851328000000002,66.562,5
364.77516827399995,19.890176,66.718,5
364.7921498000014,19.890176,66.718,5
364.8091028120016,19.890176,66.687,5
364.82610021000073,19.890176,66.5,5
364.84302691800076,19.890176,66.718,5
364.86040800699993,19.929024000000002,66.531,5
364.8775920980006,19.929024000000002,66.906,5
364.895140775001,19.929024000000002,66.718,5
364.9122030710005,19.929024000000002,66.687,5
364.92926219900073,19.967872,66.437,5
364.946343343001,19.81248,67.156,5
364.96333971700005,19.734784,66.781,5
364.98027618500055,19.657087999999998,66.375,5
364.9990782730001,19.579392,66.687,5
365.01609551100046,19.579392,66.718,5
365.03355641000053,19.61824,66.687,5
365.05065269100123,19.579392,66.5,5
365.0669406290017,19.657087999999998,66.468,5
365.0831335570001,19.657087999999998,66.531,5
365.0997397760002,19.695936000000003,66.656,5
365.1161650940012,19.734784,66.593,5
365.13249089000055,19.734784,66.562,5
365.14900149000096,19.773632000000003,66.531,5
365.1645873289999,19.734784,66.562,5
365.18058415500127,19.734784,66.937,5
365.196781179,19.695936000000003,66.812,5
365.21297641100136,19.695936000000003,66.687,5
365.22996004800007,19.657087999999998,66.687,5
365.2469585980016,19.61824,67.093,5
365.2639123470017,19.579392,66.718,5
365.2809161130008,19.579392,66.687,5
365.29861644300036,19.61824,66.718,5
365.3155901280006,19.61824,66.906,5
365.3325655410008,19.657087999999998,66.875,5
365.34986121900147,19.657087999999998,66.781,5
365.3671007360008,19.734784,66.937,5
365.3840565650007,19.734784,66.937,5
365.40105066700016,19.773632000000003,66.937,5
365.4180674570016,19.81248,67.156,5
365.43507192700054,19.851328000000002,67.031,5
365.45205377300044,19.890176,66.937,5
365.4691389810014,19.890176,66.687,5
365.4856830230001,19.929024000000002,67.125,5
365.5033125980008,19.890176,66.906,5
365.5207162470015,19.851328000000002,66.5,5
365.5379330750002,19.851328000000002,66.593,5
365.5552951870013,19.890176,66.718,5
365.57272174900027,19.890176,66.562,5
365.5897603960002,19.929024000000002,66.562,5
365.6067820510016,19.929024000000002,66.687,5
365.62374684000133,19.929024000000002,66.656,5
365.6407160450017,19.929024000000002,66.562,5
365.6577593000002,19.929024000000002,66.843,5
365.6747994510006,19.929024000000002,66.843,5
365.6920050790013,19.851328000000002,66.781,5
365.70910222400016,19.657087999999998,67.031,5
365.7260445160009,19.61824,66.75,5
365.74309522800104,19.579392,66.875,5
365.7599576140001,19.540544,66.718,5
365.77673203000086,19.61824,66.593,5
365.79360008000003,19.579392,67.0,5
365.8097726870001,19.61824,66.718,5
365.82624936700086,19.61824,66.718,5
365.84251429600045,19.695936000000003,66.468,5
365.86048487300104,19.695936000000003,66.437,5
365.8765978629999,19.734784,66.968,5
365.89335935000054,19.734784,66.75,5
365.9092241410017,19.695936000000003,66.718,5
365.92515040500075,19.695936000000003,66.718,5
365.94136458200046,19.657087999999998,66.687,5
365.95737817600093,19.695936000000003,66.937,5
365.97452255400094,19.657087999999998,66.937,5
365.9916352190012,19.61824,66.812,5
366.00886920000085,19.61824,66.562,5
366.02591354300057,19.579392,67.156,5
366.04310457800057,19.579392,66.968,5
366.060612487001,19.579392,66.75,5
366.0779168370009,19.61824,66.781,5
366.0954216090013,19.695936000000003,66.843,5
366.11241990300005,19.734784,66.843,5
366.1297239650012,19.773632000000003,66.875,5
366.1467532360002,19.81248,67.0,5
366.1637835950005,19.851328000000002,66.906,5
366.18075920000047,19.851328000000002,66.875,5
366.19812553700103,19.929024000000002,67.125,5
366.2155718110007,19.929024000000002,66.906,5
366.2329281630009,19.929024000000002,66.875,5
366.2501171820004,19.929024000000002,66.562,5
366.2670382260003,19.967872,67.031,5
366.2839729660009,19.929024000000002,66.843,5
366.3012608680001,19.967872,66.687,5
366.3186434290001,20.00672,66.5,5
366.3355812410009,20.00672,66.968,5
366.35253972600003,20.00672,66.531,5
366.3694730900006,20.00672,66.562,5
366.3863889180011,20.00672,66.468,5
366.4034168440012,20.00672,66.656,5
366.4203667210004,20.00672,66.625,5
366.43736431100115,19.929024000000002,66.781,5
366.45436350100135,19.773632000000003,66.718,5
366.47144422900055,19.734784,66.625,5
366.4881599870005,19.540544,66.25,5
366.50487645000067,19.222527999999997,66.0,5
366.5211620200007,18.87232,65.781,5
366.537543593,18.4832,65.906,5
366.5538494520006,18.12384,65.718,5
366.5700644920016,17.773056,65.562,5
366.58622372300124,17.422272,65.406,5
366.602325672,17.138560000000002,65.343,5
366.61856688900116,16.826240000000002,65.312,5
366.6363323080004,16.474880000000002,65.375,5
366.653851993,16.149952,65.375,5
366.6707712760017,15.83712,65.468,5
366.7075758460014,15.197184,65.187,6
366.7593718700009,14.570495999999999,65.187,6
366.7760341230005,14.374656000000002,65.156,6
366.7924011670002,14.178816000000001,64.968,6
366.8092152320005,14.005824,65.406,6
366.8253670390004,13.848896,65.0,6
366.8415383020001,13.652736,64.906,6
366.8577132770006,13.495808,64.875,6
366.8738201220003,13.33888,64.812,6
366.890035163,13.221184,65.156,6
366.90645913700064,13.085567999999999,65.0,6
366.92259017500146,12.96768,64.968,6
366.9387460130001,12.889088,65.156,6
366.9562061760007,12.7712,65.468,6
366.98010117300146,12.96768,65.75,6
366.99798006700075,13.181951999999999,65.687,6
367.01563626700045,13.417344,65.562,6
367.03380742600166,13.731200000000001,65.718,6
367.0506855240001,14.045056,65.75,6
367.0675040690003,14.257152,65.718,6
367.08622599500086,14.609664,66.0,6
367.1044088340004,14.88384,65.968,6
367.1223751540001,15.118848,66.25,6
367.1405425050016,15.367872,66.031,6
367.1577605170005,15.563392,66.062,6
367.17493500800083,15.758912,66.187,6
367.19215974000144,15.915327999999999,66.093,6
367.209833764,16.071744,66.156,6
367.22696665400144,16.22816,66.375,6
367.2455430400005,16.384576000000003,66.187,6
367.26337230100035,16.474880000000002,66.75,6
367.28149392200066,16.631040000000002,66.281,6
367.29974850600047,16.70912,66.187,6
367.31698136700106,16.74816,66.468,6
367.3348038760014,16.943360000000002,66.5,6
367.3523778660001,17.099520000000002,66.781,6
367.36976692200005,17.25568,66.687,6
367.38716673100134,17.41184,66.687,6
367.40443079300167,17.500224,66.437,6
367.4222100040006,17.656128,66.937,6
367.4396204700006,17.773056,66.5,6
367.45738195300146,17.889984000000002,66.343,6
367.4749660870002,18.006912,66.468,6
367.4924576430003,18.12384,66.437,6
367.5110607170009,18.162816,66.656,6
367.52893561100063,18.240768,66.562,6
367.5462053370011,18.279743999999997,66.281,6
367.5634637020012,18.396672,66.25,6
367.5807181630007,18.474624,66.687,6
367.59809713899995,18.552576000000002,66.25,6
367.61539038500086,18.561024,66.281,6
367.63264686300136,18.638848000000003,66.437,6
367.64994094100075,18.67776,66.375,6
367.6671805210008,18.755584,66.343,6
367.684402021001,18.794496,66.687,6
367.7017379890003,18.638848000000003,66.687,6
367.7191675910017,18.599936000000003,66.187,6
367.7365359430005,18.561024,66.687,6
367.75536916800047,18.599936000000003,66.375,6
367.77393134500016,18.716672,66.562,6
367.7918165430001,18.755584,66.562,6
367.8096444920011,18.794496,66.281,6
367.82614533200103,18.833408,66.562,6
367.84252773700064,18.950144,66.593,6
367.8587058810008,18.950144,66.468,6
367.8752738910007,19.027968,66.531,6
367.89191566299996,19.06688,66.406,6
367.9079762350011,19.027968,66.375,6
367.92442824200043,18.989056,66.375,6
367.94081557500067,18.989056,66.5,6
367.9583018180001,18.989056,66.531,6
367.9755037340001,18.989056,66.781,6
367.99252465300015,19.027968,66.718,6
368.00944528000036,18.989056,66.718,6
368.02660393100086,19.027968,66.437,6
368.04438474200106,19.027968,66.937,6
368.0609779690003,19.027968,66.875,6
368.0775525070003,19.06688,66.625,6
368.0950603830006,19.144704,66.593,6
368.111636394,19.222527999999997,66.562,6
368.12899393000043,19.300352,66.687,6
368.14620019700124,19.339264,66.718,6
368.1633698880014,19.417088,66.593,6
368.1797215080005,19.456,66.593,6
368.1970960690014,19.494912,66.75,6
368.213653230001,19.540544,66.531,6
368.2310863520015,19.540544,66.531,6
368.2481855450005,19.579392,66.718,6
368.2654941200017,19.579392,66.593,6
368.2829641390017,19.579392,66.937,6
368.30009430800055,19.61824,66.718,6
368.31729004800036,19.657087999999998,66.718,6
368.3349082630011,19.695936000000003,66.25,6
368.35204003200124,19.695936000000003,66.875,6
368.36916194600053,19.695936000000003,66.625,6
368.3863268360001,19.734784,66.343,6
368.4035233760005,19.734784,66.218,6
368.4206174160008,19.734784,66.531,6
368.43782442000156,19.734784,66.656,6
368.4549662060017,19.540544,66.562,6
368.4720318620002,19.501696,66.593,6
368.48935083700053,19.456,66.593,6
368.50738371900115,19.456,66.812,6
368.525542333,19.378176,66.718,6
368.54336727400005,19.378176,66.656,6
368.55987489900144,19.378176,66.187,6
368.5766567390001,19.494912,66.375,6
368.5929384690007,19.494912,66.687,6
368.60959150500094,19.462848,66.687,6
368.6257918250012,19.540544,66.406,6
368.64289172200006,19.579392,66.468,6
368.6592143170001,19.579392,66.906,6
368.6752466650014,19.540544,66.781,6
368.69176958500066,19.540544,66.75,6
368.70860909100156,19.501696,66.468,6
368.7255093980002,19.501696,66.5,6
368.7426639210007,19.494912,66.937,6
368.7596988230016,19.456,66.875,6
368.77669356500155,19.456,66.625,6
368.79420521800057,19.462848,66.593,6
368.8115510730004,19.494912,66.718,6
368.8287688930013,19.494912,66.718,6
368.84609958000146,19.501696,66.906,6
368.86347644500165,19.540544,66.75,6
368.880496531001,19.61824,66.875,6
368.8974555600016,19.657087999999998,66.843,6
368.91469965300166,19.695936000000003,67.031,6
368.9321218950008,19.734784,66.937,6
368.9491284450014,19.773632000000003,66.656,6
368.966776837,19.81248,66.5,6
368.98415261300033,19.81248,66.968,6
369.0012512940011,19.851328000000002,66.593,6
369.01838639200105,19.851328000000002,66.625,6
369.0355308340004,19.851328000000002,66.718,6
369.0526321390007,19.851328000000002,66.625,6
369.0695327020003,19.890176,66.625,6
369.08693529500124,19.890176,66.656,6
369.1039748380008,19.929024000000002,66.593,6
369.12120520200006,19.81248,66.406,6
369.13836791700123,19.81248,66.781,6
369.15559280900015,19.81248,66.687,6
369.17258486300125,19.81248,66.531,6
369.1896094620006,19.851328000000002,66.468,6
369.206547658001,19.695936000000003,67.031,6
369.22345929400035,19.61824,66.75,6
369.2404634760005,19.579392,66.187,6
369.2599044610015,19.501696,66.718,6
369.27699655000106,19.501696,66.593,6
369.29436474200156,19.540544,66.531,6
369.3115001920014,19.540544,66.25,6
369.3279418300008,19.579392,66.656,6
369.34418311100126,19.579392,66.5,6
369.3605854530015,19.61824,66.468,6
369.377017619001,19.657087999999998,66.437,6
369.3943664510007,19.695936000000003,66.531,6
369.41112432200134,19.695936000000003,66.718,6
369.4271685420008,19.657087999999998,66.687,6
369.4434969290014,19.657087999999998,66.625,6
369.4602324960015,19.61824,66.656,6
369.477623185001,19.61824,66.75,6
369.4945930940012,19.579392,66.75,6
369.5119477820008,19.540544,66.562,6
369.5293576390013,19.462848,66.843,6
369.54693722900083,19.494912,66.812,6
369.56419738600016,19.494912,66.562,6
369.58122633700077,19.462848,66.593,6
369.59871296500023,19.540544,67.062,6
369.61599417900106,19.540544,66.718,6
369.6329658800005,19.61824,66.687,6
369.65000001500084,19.657087999999998,66.687,6
369.6669676199999,19.695936000000003,66.75,6
369.68425744200067,19.734784,66.75,6
369.701289785,19.773632000000003,66.937,6
369.7185921830005,19.773632000000003,66.687,6
369.73614908500167,19.657087999999998,66.656,6
369.75374374700004,19.657087999999998,66.906,6
369.7707980110008,19.695936000000003,66.812,6
369.78825439700086,19.734784,66.718,6
369.8052570430009,19.734784,66.531,6
369.82270527000037,19.773632000000003,66.437,6
369.8399236660007,19.773632000000003,66.437,6
369.8569608730013,19.773632000000003,66.468,6
369.87420378200113,19.773632000000003,66.343,6
369.891230524001,19.81248,66.562,6
369.90837659800127,19.81248,66.5,6
369.9253070499999,19.81248,66.406,6
369.9423043200004,19.81248,66.625,6
369.9593425510011,19.734784,66.843,6
369.976584596001,19.61824,66.531,6
369.9938968510014,19.579392,66.625,6
370.01041292300033,19.501696,66.843,6
370.02737454400085,19.501696,66.843,6
370.044464169001,19.540544,66.406,6
370.0617112380005,19.501696,66.812,6
370.0780234970007,19.579392,66.781,6
370.0943391480014,19.579392,66.593,6
370.1110971470007,19.657087999999998,66.5,6
370.1294099100014,19.657087999999998,66.406,6
370.1457819460011,19.695936000000003,66.937,6
370.162657709001,19.734784,66.781,6
370.17824924400156,19.695936000000003,66.718,6
370.1940624810013,19.695936000000003,66.718,6
370.21081696000147,19.657087999999998,66.968,6
370.22796044200004,19.657087999999998,67.031,6
370.2452442800004,19.61824,66.562,6
370.2627966050004,19.579392,66.562,6
370.28001657000095,19.540544,66.562,6
370.297779429,19.540544,66.687,6
370.3154397890012,19.462848,66.531,6
370.331898548,19.424,66.781,6
370.34923320300004,19.462848,66.75,6
370.3670298550005,19.501696,66.781,6
370.3834658620017,19.579392,66.75,6
370.39979748100086,19.61824,67.062,6
370.4169280670012,19.657087999999998,66.875,6
370.434137055001,19.695936000000003,66.843,6
370.4513245060007,19.734784,67.218,6
370.46767820600144,19.81248,67.062,6
370.48531440600163,19.81248,66.656,6
370.50337263300025,19.81248,66.531,6
370.5203627990013,19.773632000000003,66.437,6
370.5380091750012,19.773632000000003,66.5,6
370.55513732800136,19.773632000000003,66.468,6
370.5721665990004,19.773632000000003,66.5,6
370.58939664300124,19.81248,66.593,6
370.606429114001,19.81248,66.468,6
370.62344564900013,19.81248,66.406,6
370.64057495400084,19.81248,66.625,6
370.6575166070015,19.81248,66.593,6
370.674633912,19.81248,66.468,6
370.6916530710005,19.851328000000002,66.843,6
370.7086884220007,19.773632000000003,66.906,6
370.7255061350006,19.579392,66.781,6
370.7425799190005,19.540544,66.375,6
370.7596761670011,19.501696,66.906,6
370.77670892600145,19.501696,66.843,6
370.79430819700065,19.540544,66.468,6
370.8117921360008,19.540544,66.406,6
370.8280601380011,19.540544,66.312,6
370.8446323400003,19.579392,66.843,6
370.8611673250016,19.61824,66.468,6
370.8794023570008,19.657087999999998,66.281,6
370.89568060000056,19.695936000000003,66.468,6
370.9123824690014,19.61824,66.437,6
370.9285941820017,19.579392,66.5,6
370.94459760000063,19.579392,66.468,6
370.96086211400143,19.540544,66.5,6
370.9783507250013,19.540544,66.468,6
370.9946205190008,19.540544,66.593,6
371.011966727001,19.540544,66.656,6
371.02921648400115,19.501696,66.531,6
371.0456500580003,19.462848,66.5,6
371.06236069600163,19.501696,66.718,6
371.0799333740015,19.462848,66.718,6
371.09747901100127,19.501696,67.0,6
371.11463727699993,19.579392,67.0,6
371.1321690900004,19.61824,66.843,6
371.14937138999994,19.657087999999998,67.218,6
371.1665301360008,19.734784,67.125,6
371.18282047400135,19.734784,66.906,6
371.2000075740016,19.773632000000003,66.718,6
371.21713329500017,19.851328000000002,66.718,6
371.23451758400006,19.851328000000002,67.0,6
371.25081979400056,19.851328000000002,66.625,6
371.26795060400036,19.890176,66.531,6
371.2852198820001,19.890176,66.625,6
371.3015092600017,19.890176,67.031,6
371.3186005480002,19.890176,66.687,6
371.33573443000023,19.929024000000002,66.593,6
371.3534020550014,19.929024000000002,66.656,6
371.37057670600007,19.967872,66.656,6
371.387856319001,19.929024000000002,66.593,6
371.40497096800027,19.967872,66.75,6
371.4221822280015,19.967872,66.718,6
371.4395357960002,19.967872,66.562,6
371.45661438000025,19.967872,67.031,6
371.4737444220009,19.773632000000003,66.937,6
371.49096918600117,19.695936000000003,66.5,6
371.50837053100076,19.657087999999998,66.406,6
371.5260473720009,19.579392,66.5,6
371.5435159510016,19.540544,66.531,6
371.5607784120002,19.540544,66.468,6
371.57731906200024,19.540544,66.406,6
371.5940964850015,19.61824,66.593,6
371.6103451910003,19.61824,66.531,6
371.62677658900066,19.61824,66.5,6
371.6430304780006,19.657087999999998,66.468,6
371.6597877740005,19.695936000000003,66.531,6
371.67581068100117,19.695936000000003,66.5,6
371.6917441450005,19.695936000000003,67.031,6
371.7080651720007,19.657087999999998,66.875,6
371.72481686800165,19.579392,66.531,6
371.7421609310004,19.579392,66.5,6
371.7593020130007,19.540544,66.687,6
371.77686736300166,19.501696,66.656,6
371.7941166720011,19.501696,66.656,6
371.8106593370012,19.501696,66.937,6
371.82806724200054,19.501696,66.781,6
371.8450785290006,19.501696,67.125,6
371.86294075000114,19.540544,67.0,6
371.88035774400123,19.579392,66.968,6
371.8973681340012,19.61824,66.718,6
371.9143386520009,19.695936000000003,66.687,6
371.93130692900013,19.734784,67.187,6
371.9486295200004,19.773632000000003,66.781,6
371.96548905800046,19.773632000000003,66.75,6
371.9828598740005,19.81248,66.625,6
371.9998070310012,19.851328000000002,66.625,6
372.01680209200094,19.851328000000002,66.656,6
372.03421905400137,19.890176,66.656,6
372.05154804500125,19.890176,66.75,6
372.06854157100133,19.890176,66.656,6
372.08544248600083,19.929024000000002,66.687,6
372.1024052270004,19.929024000000002,66.812,6
372.11939523300134,19.773632000000003,66.687,6
372.1358704400009,19.773632000000003,66.468,6
372.15277929200056,19.81248,66.562,6
372.16975073700087,19.81248,66.718,6
372.18664202000036,19.81248,66.718,6
372.2036390660014,19.81248,66.718,6
372.22064766400035,19.734784,66.531,6
372.23774832900017,19.61824,66.875,6
372.2547405109999,19.579392,66.25,6
372.27258062000146,19.501696,66.687,6
372.28944076600055,19.501696,66.437,6
372.3066590340004,19.540544,66.5,6
372.32351143600135,19.501696,66.5,6
372.33984654400047,19.579392,66.5,6
372.3560885290008,19.579392,66.406,6
372.37287376099994,19.657087999999998,66.687,6
372.39165767300074,19.657087999999998,66.437,6
372.4076703390001,19.657087999999998,66.562,6
372.424194444,19.695936000000003,66.531,6
372.4398408290017,19.695936000000003,66.5,6
372.4559812430016,19.657087999999998,66.5,6
372.4723755520008,19.657087999999998,66.593,6
372.4897600330005,19.61824,66.625,6
372.5069340120008,19.61824,66.593,6
372.524300604,19.540544,66.718,6
372.54145823,19.501696,66.625,6
372.5583713700016,19.462848,66.625,6
372.575753258001,19.462848,66.843,6
372.5928695720013,19.494912,66.906,6
372.6099239310006,19.501696,66.906,6
372.62726665100126,19.540544,67.156,6
372.6445726970014,19.61824,67.031,6
372.66191215300023,19.657087999999998,66.718,6
372.6788689410005,19.695936000000003,66.75,6
372.69583059400065,19.734784,67.187,6
372.7127549020006,19.734784,66.937,6
372.72938745800093,19.657087999999998,66.687,6
372.74679072300023,19.695936000000003,66.593,6
372.7640463360003,19.695936000000003,66.718,6
372.7810458460008,19.734784,66.625,6
372.79805703700004,19.734784,66.656,6
372.81501571400077,19.734784,66.625,6
372.8319942950002,19.773632000000003,66.718,6
372.8490676630008,19.773632000000003,66.625,6
372.8664217750011,19.773632000000003,66.812,6
372.8835696090009,19.81248,66.718,6
372.900587903001,19.81248,66.625,6
372.9174970430013,19.851328000000002,66.625,6
372.93449268100085,19.851328000000002,66.781,6
372.9514855030011,19.851328000000002,66.718,6
372.9684517960013,19.851328000000002,66.843,6
372.9853200060006,19.657087999999998,66.5,6
373.00243571100145,19.61824,66.406,6
373.0206020700007,19.540544,66.531,6
373.03760350000084,19.501696,66.593,6
373.0553236700016,19.540544,66.562,6
373.07255595400056,19.540544,66.656,6
373.08917689400005,19.579392,66.468,6
373.1056388850011,19.579392,66.5,6
373.1218579250017,19.657087999999998,66.468,6
373.13839627000016,19.61824,66.375,6
373.15473918600037,19.695936000000003,66.437,6
373.1709644350012,19.734784,67.0,6
373.1869552770004,19.695936000000003,66.5,6
373.2029768400007,19.695936000000003,66.5,6
373.21923799400065,19.657087999999998,66.5,6
373.2356006860009,19.657087999999998,66.468,6
373.25275063200024,19.61824,67.0,6
373.26971471700017,19.61824,66.656,6
373.28675947600095,19.540544,66.562,6
373.3037508260004,19.540544,66.781,6
373.32135748900146,19.424,66.593,6
373.33818349000103,19.456,66.687,6
373.35520287300096,19.456,66.906,6
373.37247554200076,19.501696,66.875,6
373.38964558500084,19.540544,66.812,6
373.4067258970008,19.579392,67.125,6
373.42371695900147,19.61824,67.093,6
373.4406830280004,19.657087999999998,66.968,6
373.45769722600016,19.734784,66.968,6
373.474703105001,19.773632000000003,67.218,6
373.4920382720011,19.81248,66.906,6
373.50913605700043,19.81248,66.718,6
373.52712737,19.81248,66.562,6
373.5441996180016,19.773632000000003,66.437,6
373.5614597110016,19.773632000000003,66.593,6
373.5785005980015,19.773632000000003,66.562,6
373.59550286100057,19.81248,66.562,6
373.61245878500085,19.81248,66.687,6
373.6293610770008,19.81248,66.625,6
373.64641831600056,19.851328000000002,66.5,6
373.6634181460013,19.851328000000002,66.718,6
373.6804125360013,19.851328000000002,66.656,6
373.69741819000046,19.851328000000002,66.593,6
373.7143734750007,19.851328000000002,66.625,6
373.7305097290009,19.773632000000003,66.906,6
373.746768387,19.61824,66.656,6
373.76375263200134,19.540544,66.593,6
373.7807683350002,19.501696,66.656,6
373.7977128670009,19.462848,66.812,6
373.81501846600077,19.540544,66.781,6
373.83203061600034,19.540544,66.718,6
373.84827608900014,19.540544,66.625,6
373.86454239500017,19.579392,66.843,6
373.88085321400104,19.61824,66.906,6
373.8989672510015,19.657087999999998,66.718,6
373.9151030890007,19.657087999999998,66.593,6
373.9319336340013,19.61824,66.281,6
373.9477119580006,19.61824,66.875,6
373.9638204040002,19.579392,66.718,6
373.9802066170014,19.579392,66.718,6
373.99757740099994,19.579392,66.781,6
374.0146165920014,19.540544,67.062,6
374.0314987870006,19.540544,67.0,6
374.048496409001,19.501696,66.843,6
374.0655673450001,19.501696,66.625,6
374.08333698800016,19.501696,66.656,6
374.100946691,19.462848,66.687,6
