t_s,power_w,temp_c,epoch
58.3770463689998,20.434047999999997,65.656,2
58.394789963998846,20.472896000000002,65.593,2
58.412776156999826,20.511744,65.593,2
58.43069751699841,20.550592,65.656,2
58.44873683199876,20.628288,65.843,2
58.46690399099862,20.667136,65.687,2
58.48438882699884,20.667136,65.937,2
58.50205549099883,20.705984,65.531,2
58.521007375999034,20.58944,65.656,2
58.539244296000106,20.434047999999997,65.562,2
58.55717115999869,20.356351999999998,65.75,2
58.576986300999124,20.278655999999998,65.906,2
58.59598957799972,20.317504,65.343,2
58.615082010999686,20.356351999999998,65.562,2
58.63355608999882,20.3952,65.906,2
58.65140045499902,20.434047999999997,65.906,2
58.669614494998314,20.472896000000002,65.593,2
58.687308680999195,20.511744,65.562,2
58.70525528899998,20.58944,65.687,2
58.72288748899882,20.628288,65.625,2
58.740727662998324,20.628288,65.812,2
58.75994569799877,20.667136,65.5,2
58.77914824599975,20.705984,65.5,2
58.79623258999891,20.58944,65.75,2
58.81359201499981,20.472896000000002,65.468,2
58.8303796149994,20.3952,65.625,2
58.84949956799937,20.356351999999998,65.687,2
58.86649987799865,20.356351999999998,65.906,2
58.88349410799856,20.3952,65.812,2
58.90072172100008,20.434047999999997,65.687,2
58.91713766299836,20.472896000000002,65.687,2
58.93376343499949,20.511744,65.406,2
58.95048684199901,20.550592,66.0,2
58.96696723399873,20.58944,65.937,2
58.98364564699841,20.628288,65.75,2
59.00063488499836,20.705984,65.781,2
59.01720001600006,20.705984,65.5,2
59.03386646099898,20.705984,66.0,2
59.05142000199885,20.744832,65.875,2
59.06862953399832,20.550592,65.687,2
59.0849872029994,20.472896000000002,65.375,2
59.102307265999116,20.3952,65.593,2
59.12312988999838,20.356351999999998,65.75,2
59.14339566699891,20.434047999999997,65.312,2
59.16197525299867,20.472896000000002,65.656,2
59.17918840099992,20.511744,65.531,2
59.19700143799855,20.550592,65.656,2
59.21430348499962,20.58944,65.875,2
59.232155178999164,20.628288,65.781,2
59.24975614599862,20.667136,65.562,2
59.26887869099846,20.744832,65.656,2
59.2866964320001,20.78368,65.562,2
59.30427870999847,20.78368,65.812,2
59.32230592899941,20.78368,65.75,2
59.339532676998715,20.58944,65.875,2
59.35644184899866,20.511744,65.75,2
59.37350808099836,20.434047999999997,65.531,2
59.39300871699925,20.3952,65.468,2
59.40985529499994,20.472896000000002,66.031,2
59.426353990998905,20.472896000000002,65.906,2
59.44297864299915,20.511744,65.468,2
59.460003113999846,20.550592,65.5,2
59.47694447899994,20.550592,65.531,2
59.49371361499834,20.628288,65.75,2
59.51122680299886,20.667136,65.656,2
59.52839153399873,20.705984,65.75,2
59.546623878999526,20.744832,65.75,2
59.56322756999907,20.705984,65.625,2
59.57983734199843,20.744832,65.937,2
59.59716258899971,20.744832,65.937,2
59.614371384999686,20.511744,65.843,2
59.63192764699852,20.434047999999997,65.312,2
59.64856660299847,20.3952,65.937,2
59.666380151998965,20.356351999999998,65.625,2
59.68414909199964,20.3952,65.468,2
59.701936143999774,20.472896000000002,65.375,2
59.71852725899953,20.511744,65.531,2
59.73547630399844,20.472896000000002,65.531,2
59.752702891999434,20.511744,65.843,2
59.77076985599888,20.58944,65.875,2
59.78729354499956,20.628288,65.781,2
59.80426035099845,20.705984,65.937,2
59.821575005998966,20.744832,65.875,2
59.83803110899862,20.744832,65.75,2
59.854645424999035,20.744832,65.812,2
59.8715451879998,20.744832,66.125,2
59.88903575199947,20.511744,65.875,2
59.90547595099997,20.472896000000002,65.75,2
59.92268641099872,20.356351999999998,65.531,2
59.941236203998415,20.317504,65.312,2
59.957766324998374,20.356351999999998,65.906,2
59.974376000998745,20.434047999999997,65.5,2
59.9911623529988,20.472896000000002,65.406,2
60.007635096999365,20.472896000000002,65.5,2
60.024385896998865,20.511744,65.562,2
60.041735720998986,20.550592,65.75,2
60.05872819099932,20.628288,65.718,2
60.07562232199962,20.667136,65.562,2
60.092836173998876,20.705984,65.562,2
60.10863798799983,20.744832,65.75,2
60.12526507199982,20.744832,65.687,2
60.14184133799972,20.705984,65.75,2
60.15810178799984,20.511744,65.656,2
60.17522459799875,20.472896000000002,65.562,2
60.194699119998404,20.356351999999998,65.875,2
60.213230800998645,20.356351999999998,65.531,2
60.23426683899925,20.3952,65.75,2
60.25123050899856,20.434047999999997,65.562,2
60.26767083499908,20.434047999999997,65.593,2
60.28417119599908,20.472896000000002,65.718,2
60.30050691199904,20.511744,65.687,2
60.31714129200009,20.58944,65.875,2
60.333878394998465,20.628288,65.75,2
60.35147401799986,20.705984,65.75,2
60.36850373699963,20.744832,65.875,2
60.38496575999852,20.78368,65.875,2
60.40189096499853,20.822528,65.75,2
60.41893412399986,20.744832,65.781,2
60.435962882998865,20.58944,65.781,2
60.45311961399966,20.511744,65.687,2
60.47123627499968,20.434047999999997,65.687,2
60.48810883799888,20.3952,65.562,2
60.50467294400005,20.434047999999997,65.875,2
60.521678182998585,20.472896000000002,65.75,2
60.53809070099851,20.434047999999997,65.75,2
60.554653782999594,20.3952,65.531,2
60.57125238599838,20.434047999999997,65.562,2
60.58796859299946,20.472896000000002,66.062,2
60.60447004099842,20.511744,65.937,2
60.621410253999784,20.550592,65.656,2
60.63805448999847,20.58944,65.562,2
60.654108918999555,20.58944,66.062,2
60.67064147199926,20.58944,65.906,2
60.68730401299945,20.511744,66.031,2
60.70426230599878,20.317504,65.531,2
60.7212890489991,20.239808,65.312,2
60.737294739999925,20.162112,65.937,2
60.75474088699957,20.123264,65.531,2
60.77288842899907,20.162112,65.562,2
60.7910837799991,20.162112,65.718,2
60.80889950499841,20.20096,65.687,2
60.82639598899914,20.20096,65.968,2
60.84398089199931,20.239808,66.0,2
60.86167494899928,20.278655999999998,65.718,2
60.879120199999306,20.356351999999998,65.625,2
60.89692293199914,20.3952,65.75,2
60.914323829998466,20.3952,65.718,2
60.93170495099912,20.3952,65.812,2
60.949235963998944,20.434047999999997,65.843,2
60.96646456799863,20.20096,65.812,2
60.98374005400001,20.123264,65.781,2
61.0010317010001,20.045568,65.75,2
61.01941355300005,20.00672,65.468,2
61.03737779399853,20.045568,65.593,2
61.05553762499949,20.084416,65.593,2
61.07326064299923,20.123264,65.75,2
61.09099441399849,20.123264,65.781,2
61.10865035799907,20.162112,65.593,2
61.12655152499974,20.239808,66.125,2
61.14405844199973,20.278655999999998,65.687,2
61.16207167599896,20.317504,65.625,2
61.17939301899969,20.3952,65.625,2
61.196800124998845,20.3952,65.75,2
61.21411058800004,20.434047999999997,65.687,2
61.23179549299857,20.239808,66.0,2
61.24906217899843,20.123264,65.687,2
61.26627295899925,20.045568,65.5,2
61.28511962399898,19.967872,65.843,2
61.3037853249989,20.00672,65.5,2
61.32239147099972,20.084416,65.656,2
61.34007490499971,20.084416,65.625,2
61.3577670099985,20.123264,65.968,2
61.37538775399844,20.162112,66.062,2
61.3931882779998,20.20096,65.718,2
61.410437234999335,20.239808,65.687,2
61.4284568059993,20.317504,65.75,2
61.44610791800005,20.317504,65.718,2
61.46350465499927,20.356351999999998,65.906,2
61.48073361199931,20.356351999999998,65.812,2
61.498212271999364,20.162112,66.031,2
61.51543585199943,20.084416,65.937,2
61.53287707099844,19.967872,65.687,2
61.551978686999064,19.922944,65.437,2
61.57033900299939,19.929024000000002,65.625,2
61.589365992998864,19.967872,65.937,2
61.60695307199967,20.00672,65.906,2
61.62430167999992,20.045568,65.875,2
61.642049690999556,20.084416,65.687,2
61.65981719099909,20.123264,66.093,2
61.67759540999941,20.162112,65.812,2
61.69602811199911,20.239808,66.0,2
61.71331118299895,20.278655999999998,65.75,2
61.73056381999959,20.278655999999998,65.75,2
61.74823982899943,20.239808,66.0,2
61.76582908399905,20.162112,66.031,2
61.78299598999911,20.00672,65.437,2
61.80031653399965,19.967872,65.281,2
61.81952752899997,19.922944,65.75,2
61.83855768799913,19.922944,65.781,2
61.85815406999973,19.929024000000002,65.593,2
61.875871967999046,19.967872,65.5,2
61.89317535899863,19.967872,65.75,2
61.91065142599837,20.00672,65.718,2
61.928469230999326,20.084416,65.937,2
61.94634041399877,20.123264,65.875,2
61.964678904998436,20.20096,65.625,2
61.981954550999944,20.239808,65.968,2
61.999157266998736,20.278655999999998,65.906,2
62.016699575999155,20.278655999999998,65.718,2
62.0341672909999,20.123264,65.75,2
62.05131080599858,20.045568,65.687,2
62.068461615999695,19.967872,65.375,2
62.0877273649985,19.922944,65.812,2
62.10651399699964,19.890176,65.437,2
62.126384146999044,19.967872,65.593,2
62.14416105399869,19.967872,65.593,2
62.161757348998435,20.00672,65.843,2
62.179464782999275,20.045568,65.875,2
62.19723929099928,20.084416,65.625,2
62.21510935299921,20.162112,66.031,2
62.2334247079998,20.239808,65.718,2
62.25118244699843,20.239808,65.687,2
62.26892280999891,20.278655999999998,65.75,2
62.2862061679989,20.278655999999998,65.812,2
62.303985827998986,20.123264,66.125,2
62.32135798899981,20.045568,65.781,2
62.33862576299907,19.961856,65.562,2
62.357593678998455,19.922944,65.656,2
62.375949066999965,19.922944,65.625,2
62.39484072599953,19.967872,65.812,2
62.412436252998305,19.967872,65.75,2
62.430391436999344,20.00672,65.625,2
62.448131959999955,20.045568,66.093,2
62.4659785979984,20.123264,65.75,2
62.48325661199851,20.162112,65.625,2
62.50150178900003,20.239808,65.843,2
62.51986956099972,20.278655999999998,66.031,2
62.537492703999305,20.278655999999998,65.937,2
62.555080582998926,20.239808,65.906,2
62.57259229899864,20.084416,65.687,2
62.589828872,19.967872,65.375,2
62.60705094900004,19.922944,65.437,2
62.626823943999625,19.884031999999998,65.843,2
62.64587458299866,19.884031999999998,65.5,2
62.66454844399959,19.961856,66.031,2
62.68685315699986,20.000768,65.875,2
62.70472593899831,20.00672,65.937,2
62.72124130799966,20.045568,65.656,2
62.739233197999056,20.045568,65.656,2
62.756190466998305,20.123264,65.75,2
62.77552463399843,20.162112,65.937,2
62.79391051799939,20.20096,65.843,2
62.81102910399932,20.20096,65.75,2
62.82798464499865,20.239808,66.156,2
62.8450564449995,20.084416,66.125,2
62.862095892998695,20.00672,65.843,2
62.879115211999306,19.922944,65.468,2
62.89630119100002,19.884031999999998,65.562,2
62.913112631998956,19.961856,65.906,2
62.93127377499877,19.967872,65.593,2
62.94775365499845,20.00672,65.625,2
62.964236894998976,20.045568,65.562,2
62.98054310599946,20.084416,66.093,2
62.99705447499946,20.123264,66.093,2
63.01328148399989,20.20096,65.781,2
63.02968488099941,20.239808,65.687,2
63.046711335999134,20.317504,65.75,2
63.06303556399871,20.317504,66.187,2
63.07976316299937,20.317504,65.781,2
63.097439875999044,20.356351999999998,65.718,2
63.11438287300007,20.123264,65.812,2
63.13158715699865,20.045568,65.718,2
63.14857543499966,20.000768,65.687,2
63.16605242999867,19.961856,65.687,2
63.188206770999386,20.00672,65.562,2
63.20645591599896,20.084416,65.656,2
63.22396747199855,20.084416,65.687,2
63.24151573399831,20.123264,65.968,2
63.25920499099993,20.162112,66.0,2
63.27698737099854,20.239808,65.781,2
63.29476843900011,20.317504,66.156,2
63.313075313999434,20.356351999999998,65.812,2
63.33068783299859,20.3952,65.75,2
63.34819858899937,20.3952,65.812,2
63.365773988,20.356351999999998,65.937,2
63.38305747399863,20.162112,66.0,2
63.40036729699932,20.084416,65.75,2
63.41772326499995,20.03968,65.687,2
63.43708927299849,20.000768,65.562,2
63.45462633399984,20.00672,65.75,2
63.47248794799998,20.084416,65.593,2
63.48990337399846,20.084416,65.875,2
63.50734110399935,20.123264,65.843,2
63.52491029399971,20.162112,66.187,2
63.54258412699892,20.20096,66.093,2
63.55987532600011,20.239808,65.687,2
63.57783505399857,20.239808,65.687,2
63.595970467998995,20.278655999999998,65.75,2
63.61372615899927,20.278655999999998,65.812,2
63.63091025099857,20.317504,66.093,2
63.64888076399984,20.123264,66.031,2
63.66608255199935,20.045568,65.718,2
63.68370406299982,19.961856,65.968,2
63.70231465799952,19.922944,65.687,2
63.72040760699929,19.961856,65.625,2
63.738633902999936,20.00672,65.656,2
63.75614021099864,20.00672,65.656,2
63.773925055998916,20.00672,65.968,2
63.79152518999945,20.084416,65.968,2
63.80932517099973,20.123264,65.812,2
63.826975322999715,20.162112,65.718,2
63.84496542099987,20.239808,65.781,2
63.86276268099937,20.278655999999998,65.75,2
63.8802423649995,20.278655999999998,66.0,2
63.89743874499982,20.278655999999998,65.843,2
63.9148064889996,20.162112,66.031,2
63.9320681829995,20.045568,65.968,2
63.94923451399882,19.967872,65.656,2
63.967975159999696,19.961856,65.625,2
63.98715620299845,19.929024000000002,65.75,2
64.0063777589985,20.00672,65.906,2
64.02413008999974,20.00672,65.937,2
64.04168292699978,20.00672,65.687,2
64.05907976099843,20.084416,65.718,2
64.07679647499936,20.123264,65.843,2
64.09438643299836,20.20096,65.75,2
64.11260757699893,20.239808,65.968,2
64.13071009399937,20.278655999999998,65.906,2
64.1486431659996,20.317504,66.125,2
64.16608902499866,20.317504,66.0,2
64.18369652000001,20.162112,65.812,2
64.20086016299865,20.045568,65.562,2
64.21805801499977,19.967872,65.718,2
64.23674697999923,19.890176,65.718,2
64.25476856599926,19.929024000000002,65.937,2
64.27368214599846,19.967872,65.531,2
64.29119670999899,20.00672,65.625,2
64.30875799599926,20.045568,66.031,2
64.32627867299925,20.084416,65.812,2
64.34402207599851,20.123264,65.812,2
64.36177735099955,20.162112,65.843,2
64.37998774299922,20.239808,66.187,2
64.39824149599917,20.278655999999998,66.062,2
64.41586191899842,20.278655999999998,65.75,2
64.43311695699958,20.317504,65.656,2
64.45040117899953,20.162112,65.75,2
64.46759128599842,20.045568,65.687,2
64.4847967859987,19.929024000000002,65.468,2
64.50376694299848,19.890176,65.875,2
64.52225564699984,19.929024000000002,65.5,2
64.54143716899853,20.00672,65.937,2
64.55905442499898,20.00672,65.687,2
64.5765871019994,19.967872,65.593,2
64.59416429199882,20.00672,65.968,2
64.61208542799977,20.084416,65.937,2
64.62967048999963,20.123264,66.093,2
64.64764740399914,20.20096,66.0,2
64.66519924899876,20.239808,65.656,2
64.68242695799927,20.239808,65.718,2
64.6998425439997,20.278655999999998,65.75,2
64.71733630800009,20.162112,65.875,2
64.73453300799883,20.00672,65.562,2
64.75222802499957,20.000768,65.5,2
64.77093772699845,19.884031999999998,66.25,2
64.78957539399926,19.884031999999998,65.937,2
64.80739847899895,19.961856,65.531,2
64.82553600499887,19.961856,65.875,2
64.84296880799957,20.000768,65.75,2
64.8605010049996,20.03968,66.062,2
64.8787389809986,20.078592,66.125,2
64.89644347099966,20.156416,65.75,2
64.91460310899856,20.162112,65.75,2
64.9323741929984,20.20096,65.812,2
64.94972190499902,20.239808,65.812,2
64.96726136599864,20.239808,65.656,2
64.98448552299851,20.162112,65.968,2
65.00167095799952,20.03968,65.75,2
65.01887732199975,19.961856,65.75,2
65.0376473139986,19.884031999999998,65.781,2
65.05664527899899,19.884031999999998,65.593,2
65.07485762299984,19.922944,65.718,2
65.0927181169991,19.961856,65.75,2
65.11014743099986,19.961856,65.968,2
65.12774871799957,19.967872,65.968,2
65.14570284699948,20.045568,65.75,2
65.16338083999835,20.084416,66.156,2
65.18170745899988,20.162112,65.75,2
65.20000438099851,20.239808,65.906,2
65.21745737599849,20.239808,65.906,2
65.23540136099837,20.278655999999998,65.75,2
65.2525613229991,20.20096,66.156,2
65.26986839399979,20.00672,65.906,2
65.28701427599844,20.000768,65.375,2
65.30594484799985,19.922944,65.875,2
65.32463394099977,19.884031999999998,65.656,2
65.3426792729988,19.961856,65.812,2
65.36065900199901,20.000768,65.843,2
65.37824240000009,20.000768,65.718,2
65.3963355729993,20.00672,66.218,2
65.41439844099841,20.084416,65.781,2
65.4323062959993,20.162112,66.0,2
65.45049707099861,20.20096,66.0,2
65.46838393399958,20.278655999999998,66.156,2
65.48575123099909,20.278655999999998,66.031,2
65.50347716099895,20.317504,65.937,2
65.52086640999914,20.239808,65.843,2
65.53831284499938,20.045568,65.531,2
65.55568049299836,19.961856,65.562,2
65.57424043099854,19.884031999999998,66.062,2
65.59358739799973,19.884031999999998,65.625,2
65.61211363899929,19.922944,65.531,2
65.63006786299957,19.929024000000002,65.656,2
65.64745618399866,19.967872,65.75,2
65.66507161599839,19.967872,65.937,2
65.68263197399938,20.045568,66.031,2
65.69958799499909,20.084416,65.937,2
65.71622925499832,20.162112,66.125,2
65.73348093200002,20.239808,66.031,2
65.74991284299904,20.239808,65.843,2
65.76678559799984,20.239808,65.781,2
65.7837580989999,20.278655999999998,66.156,2
65.80118366899842,20.084416,66.187,2
65.81819780399928,20.00672,65.875,2
65.83544749699831,19.922944,65.531,2
65.85253756999919,19.884031999999998,66.187,2
65.86945685399951,19.922944,65.718,2
65.88795048599968,19.961856,65.625,2
65.90441007699883,19.967872,65.625,2
65.92093478999959,20.00672,65.625,2
65.93730154699915,20.045568,66.156,2
65.95383109299837,20.084416,65.843,2
65.97021557799962,20.123264,65.781,2
65.98663897599909,20.20096,65.843,2
66.00421478999851,20.239808,65.718,2
66.02120687699971,20.278655999999998,65.75,2
66.03771834100007,20.278655999999998,65.718,2
66.05507187699914,20.278655999999998,65.843,2
66.07229260999884,20.084416,65.875,2
66.08956870399925,20.03968,65.75,2
66.10672165799951,19.961856,66.062,2
66.1238293639999,19.922944,65.875,2
66.14035734099889,19.961856,65.843,2
66.1572285279999,20.00672,65.75,2
66.17383445899941,20.00672,65.75,2
66.1900692119998,20.00672,66.031,2
66.20671728899833,20.045568,66.062,2
66.22326328300005,20.084416,65.937,2
66.2398702699993,20.123264,65.968,2
66.25646100099948,20.20096,65.937,2
66.27301489899946,20.239808,66.031,2
66.28956447699966,20.278655999999998,65.968,2
66.305914433,20.278655999999998,65.937,2
66.32348125499993,20.239808,66.281,2
66.34047209299933,20.045568,65.968,2
66.35774098699949,19.967872,65.906,2
66.37514188399837,19.890176,65.75,2
66.39257161499881,19.890176,65.531,2
66.40904675799902,19.929024000000002,66.093,2
66.42560142399998,19.967872,65.968,2
66.44197182899916,20.00672,65.843,2
66.45857561699995,20.045568,65.718,2
66.47518276399933,20.084416,66.281,2
66.49187944999903,20.123264,66.156,2
66.50812956399932,20.162112,66.125,2
66.52441023799838,20.239808,65.781,2
66.54155624799932,20.317504,65.718,2
66.55853745399872,20.278655999999998,66.093,2
66.5750696239993,20.20096,66.0,2
66.59186285599935,20.239808,65.843,2
66.60906157199861,20.045568,65.75,2
66.6261657569994,19.967872,65.531,2
66.64315009899838,19.922944,65.75,2
66.660107144,19.884031999999998,65.656,2
66.67690911299906,19.890176,65.875,2
66.69503063799857,19.967872,65.843,2
66.71151317399926,20.00672,65.75,2
66.72795634899921,20.00672,65.75,2
66.744568488999,20.045568,65.781,2
66.76155075099996,20.084416,66.062,2
66.77803639099875,20.123264,65.906,2
66.79445153300003,20.20096,65.812,2
66.81122332499945,20.239808,65.843,2
66.82752390399946,20.239808,65.718,2
66.84453525499885,20.278655999999998,65.875,2
66.86183278899989,20.278655999999998,65.968,2
66.87883722799961,20.045568,65.937,2
66.89578742499907,19.967872,65.906,2
66.91275992599913,19.961856,65.906,2
66.92975789999946,19.922944,65.781,2
66.94673433799835,19.961856,66.0,2
66.96346801699838,19.967872,65.875,2
66.98005890799868,20.00672,65.812,2
66.99632543799999,20.00672,65.875,2
67.0127900539992,20.045568,65.906,2
67.02925898899957,20.084416,65.906,2
67.0457135559991,20.162112,66.187,2
67.06207535299836,20.20096,65.968,2
67.07919822699841,20.239808,66.0,2
67.09604896499877,20.278655999999998,65.875,2
67.1124205219985,20.278655999999998,66.156,2
67.1294732819988,20.278655999999998,66.093,2
67.14642392699898,20.084416,65.968,2
67.16336388299896,20.00672,65.625,2
67.18034899299892,19.845119999999998,65.625,2
67.19682189699961,19.456,65.187,2
67.21304516199962,19.027968,64.968,2
67.22924320999846,18.669504,64.781,2
67.24536458399962,18.318720000000003,64.718,2
67.26139529899956,17.92896,64.593,2
67.27756630699878,17.60704,64.531,2
67.2936687679994,17.29472,64.343,2
67.30969682799878,16.982400000000002,64.5,2
67.32713868599967,16.6192,64.375,2
67.34444002899909,16.306368,64.531,2
67.36125226999866,15.993536,64.625,-1
67.42100457899869,15.118848,64.5,3
67.43818306999856,14.88384,64.25,3
67.4550612969997,14.648832,64.312,3
67.47150475999842,14.476608,63.875,3
67.48811997199846,14.280448,64.312,3
67.50436106099914,14.123520000000001,64.156,3
67.52064586399865,13.92736,64.093,3
67.5369317859986,13.770432000000001,64.031,3
67.55331105499863,13.652736,64.062,3
67.56955012899925,13.517824000000001,64.187,3
67.58576756899856,13.439232,64.0,3
67.60184538999965,13.36064,64.031,3
67.62228112399862,13.282048000000001,64.031,3
67.640226644,13.164159999999999,64.187,3
67.66548791899913,13.321344,64.312,3
67.68432888799907,13.574272,64.531,3
67.70247223799925,13.848896,64.593,3
67.71987211099986,14.201984,64.937,3
67.74033978199986,14.594304,65.031,3
67.76157662500009,14.923008,64.843,3
67.77975523999885,15.27552,64.937,3
67.79776111399951,15.588864,65.156,3
67.81487605199982,15.876224,65.093,3
67.83285450099902,16.149952,65.375,3
67.85215141899971,16.42368,65.218,3
67.86932642200009,16.658304,65.5,3
67.88591292899946,16.86528,65.468,3
67.90398680499857,16.982400000000002,65.625,3
67.92061574499894,17.02144,65.062,3
67.93826455299859,17.216639999999998,65.187,3
67.9596292089991,17.372799999999998,65.281,3
67.98833790699973,17.568,65.062,3
68.00454965099925,17.72416,65.093,3
68.0207217469997,17.841279999999998,65.125,3
68.0374257609983,17.9584,65.718,3
68.05390512899976,18.045887999999998,65.75,3
68.07050011599858,18.201792,65.343,3
68.08679359099915,18.318720000000003,65.375,3
68.10312197799976,18.435648,65.875,3
68.12021864300004,18.591552,65.812,3
68.13622871799998,18.669504,65.781,3
68.15229457099849,18.747456,65.687,3
68.1687656819995,18.786432,65.562,3
68.18522015399867,18.669504,65.875,3
68.20225563299937,18.630527999999998,65.656,3
68.21924243899957,18.630527999999998,65.437,3
68.23650025999996,18.669504,65.281,3
68.25431556900003,18.786432,65.281,3
68.2708294339991,18.864383999999998,65.812,3
68.2873284189991,18.90336,65.343,3
68.30361510900002,18.981312000000003,65.531,3
68.32018049499857,19.027968,65.5,3
68.3368856299985,19.144704,66.0,3
68.3533391410001,19.222527999999997,65.968,3
68.36975924299986,19.339264,65.593,3
68.38694432599914,19.456,65.562,3
68.40319187999921,19.494912,65.437,3
68.41949233099876,19.533824,65.968,3
68.43661974899987,19.533824,65.75,3
68.4536767009995,19.339264,65.437,3
68.47084155999983,19.300352,65.343,3
68.48879975199998,19.183616,65.625,3
68.50619648999964,19.222527999999997,65.843,3
68.52408856900001,19.26144,65.656,3
68.54056425599993,19.339264,65.687,3
68.55733483199947,19.378176,65.593,3
68.5739458199987,19.417088,65.906,3
68.59103858099843,19.378176,65.843,3
68.60739442499835,19.378176,65.718,3
68.62377948699941,19.494912,65.812,3
68.64098354699854,19.572736,65.75,3
68.6569581650001,19.611648000000002,65.593,3
68.67310885099869,19.689472000000002,65.875,3
68.68981280199841,19.728384,65.718,3
68.70643738899889,19.767295999999998,65.75,3
68.72351322199938,19.611648000000002,65.781,3
68.74056492599993,19.572736,65.812,3
68.7574846259995,19.494912,65.468,3
68.77464202800002,19.456,65.843,3
68.79113950899955,19.456,65.687,3
68.8075900119984,19.533824,65.937,3
68.82424605699998,19.572736,65.812,3
68.84065291099978,19.611648000000002,65.875,3
68.85744035099924,19.689472000000002,65.75,3
68.87408721199972,19.728384,65.75,3
68.890415631,19.806207999999998,66.0,3
68.90648218799834,19.884031999999998,65.906,3
68.9233797429988,19.922944,65.875,3
68.94029918699925,20.000768,65.75,3
68.95701219399962,20.03968,66.031,3
68.97405890499977,20.00672,65.937,3
68.99138671299988,19.922944,66.031,3
69.0084818739997,19.845119999999998,65.562,3
69.02555863399903,19.728384,65.281,3
69.04253843199876,19.728384,66.031,3
69.0591305709986,19.728384,65.562,3
69.07666881599835,19.767295999999998,65.5,3
69.09421512599874,19.806207999999998,65.625,3
69.11140571299984,19.845119999999998,65.75,3
69.12897426299969,19.884031999999998,65.968,3
69.14690323899958,19.922944,65.937,3
69.16445729299994,20.000768,65.625,3
69.1827120379985,20.03968,65.531,3
69.20078594599909,20.03968,65.656,3
69.2183180789998,20.078592,65.625,3
69.23572873699959,20.045568,65.625,3
69.25305267199838,20.045568,65.875,3
69.27014264899844,19.884031999999998,65.75,3
69.28711802999896,19.806207999999998,65.593,3
69.30413206899902,19.767295999999998,65.812,3
69.32141139499981,19.728384,65.687,3
69.33896954499869,19.806207999999998,65.468,3
69.35563742999875,19.845119999999998,65.843,3
69.37198632999934,19.884031999999998,65.843,3
69.38831391799977,19.922944,65.875,3
69.40478656599953,19.961856,65.812,3
69.42132731099991,20.000768,65.843,3
69.43736711499878,20.045568,65.781,3
69.4535098339984,20.123264,66.0,3
69.47045094199893,20.162112,65.75,3
69.48684912399949,20.162112,65.812,3
69.50358974699884,20.20096,65.781,3
69.52041661299882,20.162112,66.156,3
69.5374382359987,19.967872,65.875,3
69.55464165599915,19.961856,65.718,3
69.57175729699884,19.884031999999998,65.5,3
69.58902964699882,19.845119999999998,65.843,3
69.60626861999845,19.845119999999998,65.531,3
69.62397387799865,19.884031999999998,65.5,3
69.64146178599913,19.922944,65.5,3
69.6590728329993,19.961856,65.781,3
69.67668848799985,20.000768,65.781,3
69.69390573199962,20.045568,65.968,3
69.71148301899848,20.084416,65.875,3
69.72897313499925,20.162112,66.125,3
69.74764398699881,20.20096,65.968,3
69.76557865899849,20.239808,65.593,3
69.78268274899892,20.20096,65.687,3
69.80009791799966,20.078592,65.75,3
69.8169053269994,19.884031999999998,65.593,3
69.83391722199849,19.806207999999998,65.437,3
69.85095260499838,19.767295999999998,65.937,3
69.86813925699971,19.806207999999998,65.812,3
69.88558793099946,19.845119999999998,65.593,3
69.90203452999958,19.884031999999998,65.625,3
69.91851143399981,19.922944,65.843,3
69.934989202,19.922944,65.843,3
69.95128949299942,20.000768,65.875,3
69.9678114219987,20.03968,65.812,3
69.98429712599864,20.045568,65.875,3
70.00030812899968,20.123264,66.0,3
70.01758636699924,20.162112,65.781,3
70.03395715599981,20.20096,65.875,3
70.05084034299944,20.20096,65.75,3
70.06776231499862,20.162112,66.125,3
70.08477772999868,19.967872,65.781,3
70.10178642499886,19.922944,65.75,3
70.11956080399978,19.884031999999998,66.187,3
70.13681312199878,19.922944,66.031,3
70.153165669999,19.922944,65.812,3
70.16991615000006,19.967872,65.812,3
70.18651811299969,19.967872,65.562,3
70.20294819899937,20.00672,66.125,3
70.21917280799971,20.00672,66.062,3
70.23557828599951,20.084416,66.062,3
70.25166516299942,20.162112,65.875,3
70.2686584969997,20.20096,65.843,3
70.28495875599947,20.239808,65.875,3
70.30123427899889,20.278655999999998,65.968,3
70.31844605099832,20.317504,65.875,3
70.33536431099856,20.239808,66.0,3
70.35254644999986,20.045568,66.093,3
70.36984635299996,20.000768,65.875,3
70.38734267699874,19.922944,65.562,3
70.40410442099892,19.845119999999998,65.437,3
70.42186497599869,19.922944,65.531,3
70.43826405399886,19.961856,65.937,3
70.45470661999934,19.961856,65.656,3
70.47103871999934,20.000768,65.687,3
70.48758692199954,20.03968,65.687,3
70.50407931399968,20.078592,65.718,3
70.52051564099929,20.156416,66.156,3
70.53698640099901,20.162112,66.125,3
70.5532046089993,20.239808,65.718,3
70.56956723799885,20.20096,65.656,3
70.58569597199858,20.20096,66.125,3
70.60199088699846,20.162112,66.0,3
70.61901810999916,20.03968,66.093,3
70.63593355400008,19.961856,65.625,3
70.65293738499895,19.884031999999998,65.375,3
70.67120675399929,19.806207999999998,65.718,3
70.6885248009985,19.845119999999998,65.625,3
70.70721523799875,19.884031999999998,65.843,3
70.72352471299928,19.922944,65.812,3
70.73980401199879,19.961856,65.781,3
70.75630254799944,20.000768,65.781,3
