t_s,power_w,temp_c,epoch
141.84576258199922,18.045887999999998,65.062,4
141.8631367580001,17.773056,64.5,4
141.87964876700062,17.461248,64.312,4
141.8960598119993,17.177599999999998,64.25,4
141.9127252649996,16.86528,64.031,4
141.92906923699957,16.592,63.968,4
141.94535896699927,16.306368,63.875,4
141.96160559199961,16.03264,63.781,4
141.97776760700071,15.758912,64.187,4
141.99383934700018,15.485183999999999,63.718,4
142.0111690419999,15.197184,63.656,4
142.02807728600055,14.962176,63.625,4
142.04490879100013,14.688,63.406,4
142.11694463800086,13.809664000000001,64.093,5
142.13413852200028,13.652736,63.875,5
142.1508217669998,13.495808,63.812,5
142.1670666959999,13.33888,63.625,5
142.18327629600026,13.203456000000001,63.343,5
142.19959322700015,13.085567999999999,63.812,5
142.21601400100008,12.928384,63.656,5
142.23219156800042,12.810495999999999,63.468,5
142.24841476899928,12.653312,63.406,5
142.264631217,12.535424,63.375,5
142.28070734100038,12.456832,63.312,5
142.29679114600003,12.338944,63.5,5
142.31644084099935,12.299648,63.531,5
142.33439148099933,12.260352000000001,63.531,5
142.35144993699942,12.338944,63.625,5
142.36921759600045,12.57472,63.687,5
142.38716871600082,12.7712,63.781,5
142.40386073000082,13.085567999999999,64.125,5
142.4202938239996,13.378112,64.25,5
142.43899939699986,13.652736,64.281,5
142.45512861099996,13.92736,64.687,5
142.4719582279995,14.123520000000001,64.531,5
142.48994317299912,14.437376,64.625,5
142.50642487699952,14.49216,64.812,5
142.52339254599974,14.766335999999999,64.843,5
142.54085235599996,14.962176,64.906,5
142.5579247959995,15.158016,64.5,5
142.57499915600056,15.314688,64.656,5
142.59204666799997,15.47136,64.625,5
142.6100022039991,15.680704,64.687,5
142.62710718900053,15.563392,64.625,5
142.64412529100082,15.6416,64.593,5
142.66139786500025,15.798016,64.75,5
142.6784530240002,15.798016,64.75,5
142.69546274200002,15.758912,64.812,5
142.71369287800007,15.83712,64.375,5
142.73354475499946,16.03264,64.593,5
142.7518444289999,16.149952,64.531,5
142.7697290190008,16.267264,64.906,5
142.78736387500066,16.384576000000003,64.625,5
142.8070484510008,16.474880000000002,64.656,5
142.8242810869997,16.592,65.062,5
142.84141196100063,16.670080000000002,64.906,5
142.85861051599932,16.74816,64.687,5
142.8757096770005,16.90432,64.75,5
142.89307799699964,16.90432,64.781,5
142.91033249000066,17.02144,64.812,5
142.92787313500048,16.943360000000002,65.0,5
142.94519835000028,17.02144,64.875,5
142.96244423399912,17.099520000000002,64.968,5
142.97960566899928,16.943360000000002,64.937,5
142.99684812899977,17.02144,64.906,5
143.01420064100057,17.06048,64.656,5
143.0313981090003,17.06048,64.687,5
143.04977250400043,16.982400000000002,64.781,5
143.06749782599945,17.06048,64.593,5
143.08587228599936,17.177599999999998,64.875,5
143.10284885200053,17.25568,64.937,5
143.1200871839992,17.372799999999998,64.843,5
143.13742724800068,17.41184,65.093,5
143.1545621210007,17.45088,65.062,5
143.17161475300054,17.500224,65.031,5
143.18872588200065,17.500224,64.812,5
143.2058173940004,17.617151999999997,65.25,5
143.22282890399947,17.695104,65.125,5
143.2398173420006,17.695104,64.687,5
143.2568471249997,17.773056,64.843,5
143.27399771099954,17.695104,64.781,5
143.29092675500033,17.812032,64.937,5
143.30811023800015,17.734080000000002,64.843,5
143.3251416210005,17.617151999999997,64.687,5
143.3421514670008,17.695104,64.906,5
143.35919449799985,17.695104,64.906,5
143.37619048799934,17.617151999999997,64.937,5
143.39575176399921,17.500224,64.937,5
143.41313346099923,17.578176,64.687,5
143.43063365700073,17.617151999999997,64.562,5
143.44799375299954,17.695104,65.156,5
143.46448595199945,17.773056,64.781,5
143.48079920300006,17.812032,64.718,5
143.49710781400063,17.851008,65.031,5
143.5165010540004,17.889984000000002,64.968,5
143.53305021599954,17.812032,65.0,5
143.54890812600024,17.889984000000002,64.843,5
143.5651103979999,17.967936,64.906,5
143.58143728100004,17.967936,64.781,5
143.59811847799938,18.006912,65.0,5
143.6152447759996,17.92896,64.968,5
143.6321893080003,18.006912,64.843,5
143.64915467299943,18.006912,65.125,5
143.6662004560003,17.812032,64.843,5
143.6832465919997,17.889984000000002,64.718,5
143.70018770000024,17.889984000000002,65.031,5
143.71721444300056,17.851008,65.0,5
143.73492053200061,17.695104,64.5,5
143.75410346200078,17.734080000000002,64.625,5
143.77280996300033,17.773056,64.781,5
143.79160184300054,17.851008,64.937,5
143.80910859899996,17.92896,64.843,5
143.82641966899973,17.967936,65.187,5
143.84385954299978,18.006912,65.218,5
143.86088238199955,18.045887999999998,65.125,5
143.87796842200078,18.006912,64.812,5
143.8955891330006,18.12384,64.781,5
143.91311726599997,18.201792,65.031,5
143.9302503479994,18.162816,64.906,5
143.9474816719994,18.162816,64.968,5
143.96482669500074,18.084864000000003,64.968,5
143.98191110399966,18.201792,65.0,5
143.99910601100055,18.084864000000003,65.031,5
144.01628229400012,17.967936,65.0,5
144.03327972400075,18.006912,64.968,5
144.05040307700074,18.006912,65.031,5
144.0674731170002,17.889984000000002,65.125,5
144.0856453310007,17.812032,65.0,5
144.10296763400038,17.889984000000002,64.593,5
144.12082428800022,17.851008,64.625,5
144.1378951909992,17.92896,65.187,5
144.15434697400087,17.967936,64.781,5
144.1709194319992,18.006912,64.781,5
144.1871024079992,18.045887999999998,64.781,5
144.20310102599979,18.084864000000003,65.0,5
144.21914898999967,18.12384,65.5,5
144.23506808599996,18.12384,65.281,5
144.25054236899996,18.201792,65.187,5
144.26645935300076,18.162816,65.187,5
144.28270687499935,18.201792,65.031,5
144.29968747199928,18.201792,65.375,5
144.31675987999915,18.201792,65.125,5
144.3337251489993,18.279743999999997,65.218,5
144.35066017700046,18.045887999999998,64.812,5
144.36773258500034,18.084864000000003,65.156,5
144.38472175899915,18.084864000000003,65.281,5
144.40183826400062,18.006912,64.906,5
144.4188740310001,17.889984000000002,64.593,5
144.43711469499976,17.92896,64.906,5
144.45517615400058,17.967936,64.781,5
144.47188375199948,18.045887999999998,64.906,5
144.48829031700006,18.084864000000003,64.812,5
144.50477429300008,18.12384,64.968,5
144.52116293799918,18.162816,65.093,5
144.53728098399915,18.201792,64.968,5
144.55337038799917,18.240768,65.031,5
144.5698212749994,18.201792,64.875,5
144.5863342119992,18.279743999999997,64.937,5
144.60289290900073,18.279743999999997,65.0,5
144.6197081579994,18.318720000000003,64.968,5
144.63724614700004,18.279743999999997,65.093,5
144.6543438360004,18.279743999999997,65.062,5
144.67130513700067,18.357696,65.125,5
144.68824342900007,18.162816,65.0,5
144.70529807599996,18.12384,64.812,5
144.7215129239994,18.084864000000003,65.0,5
144.7392809360008,18.006912,64.968,5
144.75617506699928,17.92896,64.593,5
144.7782278680006,17.734080000000002,64.687,5
144.79669727500004,17.812032,64.906,5
144.81471774099919,17.889984000000002,64.875,5
144.8311450429992,17.967936,64.906,5
144.84758175299976,18.006912,65.156,5
144.86596430899954,18.045887999999998,65.062,5
144.88212200400085,18.084864000000003,65.156,5
144.89816091099965,18.12384,65.093,5
144.9147149370001,18.084864000000003,65.375,5
144.9315862830008,18.201792,65.187,5
144.9479126869992,18.240768,65.281,5
144.96433656500085,18.201792,65.062,5
144.98061941500055,18.240768,65.062,5
144.9971527680009,18.12384,65.281,5
145.01440310100043,18.240768,65.093,5
145.03160792800008,18.201792,65.218,5
145.04864583900053,18.006912,64.75,5
145.06562947699967,18.084864000000003,64.687,5
145.08267653999974,18.045887999999998,65.187,5
145.09965780899984,18.006912,64.75,5
145.11757651299922,17.889984000000002,64.906,5
145.1361012489997,17.92896,64.843,5
145.15414741200038,17.967936,65.218,5
145.17152312399958,18.045887999999998,65.125,5
145.1888185459993,18.084864000000003,64.75,5
145.20726017599918,18.162816,64.781,5
145.22441744999924,18.162816,65.375,5
145.24155933200018,18.240768,65.0,5
145.2596726009997,18.162816,64.968,5
145.27726764699946,18.279743999999997,65.156,5
145.2945588450002,18.279743999999997,65.093,5
145.31153435399938,18.240768,65.156,5
145.32893205099936,18.240768,65.25,5
145.34599949900075,18.12384,65.093,5
145.36297638399992,18.240768,65.062,5
145.3801854680005,18.12384,65.406,5
145.39719268999943,18.006912,65.125,5
145.41417015200022,18.084864000000003,65.031,5
145.4311652769993,18.045887999999998,64.843,5
145.44810299399978,17.92896,64.843,5
145.46683541499988,17.851008,64.812,5
145.4843698200002,17.92896,64.75,5
145.50210359000084,18.006912,65.031,5
145.51851082800022,18.045887999999998,64.968,5
145.5348821919997,18.084864000000003,64.875,5
145.55130654999994,18.162816,64.937,5
145.56809805500052,18.162816,64.906,5
145.58423862900054,18.240768,64.937,5
145.60070183599964,18.162816,65.156,5
145.61736082400057,18.279743999999997,65.062,5
145.63369065199913,18.318720000000003,65.062,5
145.65022928500002,18.279743999999997,64.968,5
145.66743824100013,18.357696,65.187,5
145.6845543620002,18.240768,65.0,5
145.7015543840007,18.357696,65.0,5
145.71888007900088,18.240768,65.156,5
145.73621310199997,18.084864000000003,65.0,5
145.75363297500007,18.12384,64.625,5
145.7710811699999,18.084864000000003,65.25,5
145.78818653800045,18.006912,65.281,5
145.8081572989995,17.851008,65.0,5
145.8264391800003,17.889984000000002,64.812,5
145.84471011700043,17.967936,65.25,5
145.86168904999977,18.045887999999998,65.25,5
145.8783446790003,18.12384,65.031,5
145.895662981,18.162816,64.781,5
145.91266806000021,18.12384,64.781,5
145.92969550599992,18.12384,65.281,5
145.9472491109991,18.084864000000003,65.031,5
145.96425930999976,18.084864000000003,64.906,5
145.98166507099995,18.201792,64.937,5
145.99827359399933,18.162816,64.875,5
146.0153228649997,18.240768,64.937,5
146.0322995580009,18.12384,64.968,5
146.04931340499934,18.240768,65.062,5
146.06639835699934,18.201792,65.125,5
146.08342094,18.006912,64.906,5
146.10071780200087,18.084864000000003,65.093,5
146.1177231999991,18.084864000000003,65.125,5
146.13468136499978,18.006912,65.218,5
146.15166157800013,17.851008,65.218,5
146.17069896800058,17.889984000000002,65.125,5
146.18836668900076,17.967936,64.781,5
146.2059909519994,18.045887999999998,64.781,5
146.2230527669999,18.084864000000003,64.906,5
146.24273283100047,18.162816,65.187,5
146.25991970699943,18.162816,65.187,5
146.27704366800026,18.240768,65.062,5
146.29548260999945,18.162816,64.843,5
146.3133383990007,18.240768,65.062,5
146.33052809000037,18.279743999999997,65.156,5
146.34754571300073,18.279743999999997,64.968,5
146.36456298300072,18.318720000000003,65.187,5
146.38157442900047,18.279743999999997,65.093,5
146.39876962500057,18.396672,65.125,5
146.41587902600077,18.162816,65.25,5
146.43297712999993,18.12384,64.968,5
146.45009302799917,18.162816,65.156,5
146.4671655309994,18.084864000000003,65.375,5
146.48426709200066,17.967936,65.093,5
146.5020413759994,17.967936,64.718,5
146.5200464490008,17.967936,64.687,5
146.53737435199946,18.006912,64.718,5
146.553826071,18.045887999999998,65.281,5
146.57020534000003,18.12384,64.843,5
146.58646316500017,18.12384,64.781,5
146.60263199600013,18.162816,64.937,5
146.6187742660004,18.201792,65.375,5
146.63544864700089,18.162816,65.406,5
146.65172122500007,18.240768,65.187,5
146.66845941599968,18.318720000000003,65.093,5
146.6858744250003,18.279743999999997,64.875,5
146.70296808199964,18.318720000000003,65.406,5
146.72005200999956,18.240768,64.875,5
146.73745709899958,18.357696,64.843,5
146.75399797200043,18.240768,64.875,5
146.77103725900088,18.045887999999998,64.875,5
146.78805638599988,18.084864000000003,64.781,5
146.80510530500032,18.084864000000003,64.906,5
146.82205643000088,18.045887999999998,64.906,5
146.83909200500057,17.812032,64.843,5
146.85741935899932,17.851008,65.125,5
146.8763218339991,17.92896,64.843,5
146.89443532599944,18.006912,64.812,5
146.91173887699915,18.084864000000003,65.031,5
146.93090020599993,18.162816,64.937,5
146.94730667600015,18.162816,64.906,5
146.96451489600076,18.201792,65.125,5
146.9821411110006,18.162816,65.25,5
146.99986915299996,18.201792,64.843,5
147.01726499399956,18.279743999999997,65.468,5
147.03441356400072,18.279743999999997,65.218,5
147.05123031699986,18.318720000000003,65.062,5
147.06821289800064,18.240768,64.812,5
147.08516463100023,18.318720000000003,64.906,5
147.10218138900018,18.240768,65.031,5
147.1191734109998,18.006912,64.75,5
147.13610149499982,18.045887999999998,64.656,5
147.15312679700037,18.006912,64.968,5
147.17009085000063,17.967936,64.968,5
147.18708092000088,17.889984000000002,64.781,5
147.20454220300053,17.92896,65.0,5
147.22300642499977,17.967936,64.906,5
147.24038837800072,18.045887999999998,65.281,5
147.25766098299937,18.12384,65.156,5
147.2752156759998,18.162816,64.906,5
147.29227051599992,18.201792,64.906,5
147.30929636200017,18.240768,64.906,5
147.32638355500058,18.162816,65.093,5
147.3452432440008,18.279743999999997,65.25,5
147.3627448799998,18.318720000000003,65.281,5
147.3798927780008,18.318720000000003,65.125,5
147.39712230999976,18.357696,65.5,5
147.4141539810007,18.279743999999997,65.312,5
147.43121102899931,18.396672,65.281,5
147.44831364499987,18.201792,65.218,5
147.46521699299956,18.12384,64.781,5
147.48231343299994,18.201792,65.312,5
147.49938699300037,18.162816,65.281,5
147.51651626700004,18.045887999999998,64.656,5
147.53437173599923,17.967936,64.906,5
147.55349703299908,18.045887999999998,65.218,5
147.5728637760003,18.12384,65.187,5
147.59032515500076,18.201792,64.843,5
147.60746502099937,18.240768,64.781,5
147.62493379199987,18.279743999999997,64.781,5
147.6420122799991,18.279743999999997,65.062,5
147.65911032000076,18.318720000000003,65.093,5
147.67681621799966,18.279743999999997,65.187,5
147.6944022080006,18.396672,65.093,5
147.7114246630008,18.357696,65.0,5
147.72843729300075,18.279743999999997,65.218,5
147.74615301499944,18.279743999999997,65.281,5
147.7630621219996,18.201792,65.031,5
147.78010396900027,18.279743999999997,64.875,5
147.7971263599993,18.12384,65.281,5
147.81426222499977,18.045887999999998,65.093,5
147.83134557700032,18.084864000000003,64.843,5
147.84828073400058,18.045887999999998,64.906,5
147.86540834299922,17.92896,64.718,5
147.8849372349996,17.851008,65.062,5
147.90255589799926,17.92896,64.968,5
147.91985669600035,17.967936,64.937,5
147.93681530899994,18.045887999999998,65.0,5
147.9534007910006,18.12384,65.25,5
147.96978258799936,18.12384,65.125,5
147.9861198719991,18.162816,65.25,5
148.00251350899998,18.240768,65.062,5
148.0185996500004,18.162816,65.125,5
148.0350120389994,18.279743999999997,65.031,5
148.0511005160006,18.318720000000003,65.031,5
148.06761063699923,18.279743999999997,65.156,5
148.0846536680001,18.357696,65.187,5
148.10162252100054,18.240768,65.093,5
148.1186345749993,18.357696,65.312,5
148.13611521799976,18.240768,65.218,5
148.1530978640003,18.084864000000003,65.0,5
148.17009647799932,18.162816,65.281,5
148.18704110600083,18.12384,65.25,5
148.2040352719996,18.084864000000003,64.781,5
148.22358153999994,17.967936,64.968,5
148.2419744960007,18.045887999999998,64.875,5
148.25949453300018,18.084864000000003,64.968,5
148.2768561970006,18.162816,65.156,5
148.29484930199942,18.162816,65.093,5
148.31112677599958,18.201792,65.093,5
148.32745701900058,18.12384,64.968,5
148.34352232799938,18.162816,65.0,5
148.35957998699996,18.162816,65.281,5
148.37618774300063,18.201792,65.218,5
148.39260333200036,18.279743999999997,65.187,5
148.40895101599926,18.240768,65.125,5
148.42599731100017,18.318720000000003,65.281,5
148.44294145999993,18.201792,65.218,5
148.46005780499945,18.318720000000003,65.093,5
148.47704451500067,18.279743999999997,64.937,5
148.49403368800085,18.084864000000003,65.218,5
148.51096913199945,18.162816,65.062,5
148.5279125449997,18.12384,65.156,5
148.5449309029991,18.084864000000003,64.781,5
148.56198164600028,17.851008,65.062,5
148.58041265199972,17.851008,64.718,5
148.59867360499993,17.92896,65.093,5
148.61809247699966,18.006912,65.125,5
148.6357344049993,18.045887999999998,65.25,5
148.65294553700005,18.084864000000003,65.187,5
148.67084244800026,18.12384,65.0,5
148.68790269499914,18.201792,64.937,5
148.70646660000057,18.12384,65.156,5
148.7230608509999,18.201792,65.062,5
148.74045774799924,18.318720000000003,65.281,5
148.75818486199933,18.279743999999997,65.093,5
148.7753271599995,18.279743999999997,65.062,5
148.7921081679997,18.162816,65.406,5
148.80919708799956,18.279743999999997,65.25,5
148.82655804800015,18.201792,65.25,5
148.84351893299936,18.006912,64.781,5
148.86061041299945,18.084864000000003,64.781,5
148.87766067700068,18.084864000000003,65.281,5
148.89466242699928,18.006912,65.156,5
148.91254336900056,17.851008,64.687,5
148.9311706360004,17.812032,64.812,5
148.95061437299955,17.851008,65.125,5
148.96869058499942,17.889984000000002,65.125,5
148.98599989600007,17.967936,64.781,5
149.0054121760004,18.006912,65.0,5
149.02281073700033,18.045887999999998,65.031,5
149.04022933099986,18.12384,65.281,5
149.05743636599982,18.084864000000003,65.281,5
149.07484270299938,18.162816,65.125,5
149.0921571660001,18.240768,65.0,5
149.10915229199964,18.201792,65.375,5
149.12625180500072,18.240768,65.375,5
149.14328929899966,18.162816,64.906,5
149.16029405799964,18.279743999999997,64.906,5
149.1773573770006,18.162816,64.937,5
149.1943376550007,18.045887999999998,65.156,5
149.2112651309999,18.084864000000003,64.937,5
149.22824035200028,18.045887999999998,64.968,5
149.2452889190008,17.967936,64.687,5
149.2634688779999,17.851008,64.843,5
149.28086043000076,17.92896,65.125,5
149.29802468100024,17.967936,64.968,5
149.3145462579996,18.045887999999998,65.062,5
149.33099468,18.084864000000003,64.937,5
149.34728018600072,18.12384,64.906,5
149.36379837099958,18.162816,65.031,5
149.3798558390008,18.201792,65.0,5
149.3959373710004,18.162816,65.218,5
149.4126040400006,18.240768,65.031,5
149.42917572999977,18.318720000000003,65.062,5
149.44616144800057,18.279743999999997,64.937,5
149.46289118999994,18.318720000000003,65.25,5
149.4798773879993,18.240768,65.062,5
149.4969344029996,18.318720000000003,65.0,5
149.51430304300084,18.279743999999997,65.125,5
149.5305600369993,18.006912,65.031,5
149.5474529839994,18.045887999999998,64.812,5
149.56464837100066,18.045887999999998,65.125,5
149.5816201359994,18.006912,65.312,5
149.59864748700056,17.812032,64.937,5
149.61705289199926,17.889984000000002,64.656,5
149.63507076600035,17.92896,64.781,5
149.65141710600074,18.006912,65.25,5
149.66778440599956,18.084864000000003,64.781,5
149.68539110100028,18.12384,64.843,5
149.7016776950004,18.162816,64.875,5
149.71777625200048,18.201792,64.906,5
149.7336896199995,18.240768,65.531,5
149.75113518999933,18.240768,64.968,5
149.76706631900015,18.240768,64.937,5
149.78293450099954,18.279743999999997,65.062,5
149.7990942760007,18.240768,64.875,5
149.8162765750003,18.279743999999997,65.375,5
149.83333454999956,18.201792,65.0,5
149.85047924799983,18.318720000000003,65.0,5
149.86788968200017,18.162816,64.937,5
149.88499364199924,18.084864000000003,64.906,5
149.90220141399914,18.12384,64.968,5
149.91935577600088,18.084864000000003,65.25,5
149.9364644090001,17.967936,64.781,5
149.9548934630002,17.92896,65.187,5
149.97310318199925,17.967936,65.062,5
149.99011814799997,18.006912,65.093,5
150.0065414820001,18.084864000000003,65.125,5
150.02283230099965,18.162816,64.75,5
150.03917163199912,18.201792,65.281,5
150.05550593999942,18.201792,65.281,5
150.07165579399953,18.279743999999997,65.281,5
150.08760817099937,18.201792,65.218,5
150.10369959200034,18.279743999999997,65.062,5
150.11930143099926,18.279743999999997,65.031,5
150.1356179459999,18.201792,65.0,5
150.15196636600012,18.279743999999997,64.937,5
150.1682760650001,18.240768,65.25,5
150.1854162510008,18.240768,65.093,5
150.20245320200047,18.318720000000003,65.156,5
150.21950048899998,18.084864000000003,65.187,5
150.23668336400078,18.12384,64.937,5
150.25371695499962,18.12384,65.093,5
150.27073105700038,18.084864000000003,65.343,5
150.28776672800086,17.92896,65.093,5
150.3059344939993,17.967936,64.781,5
150.3245085439994,18.006912,64.843,5
150.3415828720008,18.084864000000003,65.062,5
150.35887691800053,18.162816,64.937,5
150.37693690500055,18.162816,65.125,5
150.39404694599943,18.201792,65.093,5
150.41109935399982,18.240768,65.093,5
150.42825221199928,18.201792,65.468,5
150.44654487700063,18.279743999999997,65.281,5
150.46387684399997,18.357696,65.093,5
150.48087625799963,18.318720000000003,64.937,5
150.49784117499985,18.357696,64.875,5
150.5149639529991,18.279743999999997,65.0,5
150.53202727200005,18.357696,64.968,5
150.5493788240001,18.279743999999997,64.968,5
150.5664400959995,18.12384,65.031,5
150.58340312499968,18.162816,64.875,5
150.60027277500012,18.162816,65.031,5
150.61725119599942,18.084864000000003,64.875,5
150.63474400000086,17.967936,65.0,5
150.65228477299934,18.045887999999998,65.218,5
150.66973296700053,18.084864000000003,65.156,5
150.6862211989992,18.12384,65.187,5
150.70259057899966,18.201792,65.062,5
150.71901157700086,18.162816,64.937,5
150.7368291900002,18.162816,65.281,5
150.75355925199983,18.240768,65.343,5
150.76981701399927,18.240768,65.281,5
150.78686340499917,18.162816,65.062,5
150.80346808799914,18.240768,64.906,5
150.8205058709991,18.240768,65.468,5
150.8375696059993,18.279743999999997,65.218,5
150.85463663799965,18.240768,65.062,5
150.8717221980005,18.240768,64.937,5
150.88901115599947,18.357696,65.562,5
150.9060778359999,18.12384,65.0,5
150.92328397600068,18.12384,64.781,5
150.94033782299994,18.12384,65.218,5
150.9574029029991,18.084864000000003,65.062,5
150.974639475,17.889984000000002,64.781,5
150.99271443900034,17.889984000000002,65.125,5
151.0109839680008,17.967936,65.062,5
151.0274425989992,18.045887999999998,64.843,5
151.0454150959995,18.12384,65.312,5
151.06200265799998,18.12384,65.187,5
151.07949725400067,18.162816,64.968,5
151.0965297570001,18.201792,64.937,5
151.11398598300002,18.201792,65.156,5
151.13167715999953,18.201792,65.093,5
151.1495406619997,18.318720000000003,65.312,5
151.16669374400044,18.279743999999997,65.187,5
151.1838018010003,18.318720000000003,65.093,5
151.2008757450003,18.240768,65.406,5
151.21799116200054,18.318720000000003,65.281,5
151.2351854940007,18.279743999999997,65.312,5
151.25218698800018,18.084864000000003,64.781,5
151.26931363699987,18.162816,64.781,5
151.28632284299965,18.12384,65.312,5
151.30327806400055,18.084864000000003,64.875,5
151.32021645200075,17.967936,64.687,5
151.33800087999953,17.92896,64.843,5
151.35527434899996,17.967936,64.968,5
151.37180395799987,18.084864000000003,64.875,5
151.38816120999945,18.12384,64.781,5
151.4046064009999,18.12384,64.843,5
151.42154363699956,18.201792,64.843,5
151.4378098470006,18.201792,65.062,5
151.45408367299933,18.240768,65.125,5
151.4711071189995,18.240768,64.968,5
151.4890609920003,18.318720000000003,65.187,5
151.50640460700015,18.279743999999997,65.093,5
151.52397683699928,18.318720000000003,65.281,5
151.54130217999955,18.279743999999997,65.281,5
151.55853267199927,18.318720000000003,65.125,5
151.57574127599946,18.318720000000003,65.062,5
151.59306188200026,18.12384,65.281,5
151.61030299900085,18.162816,64.812,5
151.62747518600008,18.12384,64.875,5
151.64470231800078,18.084864000000003,64.906,5
151.6619055129995,17.92896,64.968,5
151.68112847699922,17.967936,65.093,5
151.70038619300067,18.045887999999998,64.843,5
151.72014632299943,18.084864000000003,65.062,5
151.73863169799915,18.162816,65.0,5
151.75680829699922,18.201792,65.093,5
151.77469186300004,18.201792,64.843,5
151.79568601199935,18.279743999999997,65.218,5
151.8132474890008,18.201792,65.062,5
151.83070761999988,18.279743999999997,65.343,5
151.8482649689995,18.279743999999997,65.281,5
151.86566112999935,18.318720000000003,65.218,5
151.88294234400018,18.279743999999997,65.093,5
151.90023043700057,18.318720000000003,65.406,5
151.91756490099942,18.357696,65.343,5
151.93480188899957,18.162816,64.812,5
151.95247697000013,18.045887999999998,64.812,5
151.97031195899945,18.084864000000003,65.031,5
151.98753515499993,18.006912,65.0,5
152.00506648699957,17.851008,64.937,5
152.02437230100077,17.812032,64.687,5
152.04369699500057,17.889984000000002,64.875,5
152.0629534639993,17.967936,65.312,5
152.0816645089999,18.045887999999998,65.156,5
152.10009881000042,18.084864000000003,64.812,5
152.11668378099967,18.12384,64.875,5
152.13291827799912,18.201792,65.437,5
152.14925943299932,18.201792,65.531,5
152.16650243799995,18.201792,65.25,5
152.18253027299943,18.279743999999997,65.218,5
152.19848652200017,18.240768,64.937,5
152.21565701299915,18.318720000000003,65.312,5
152.23291096200046,18.240768,65.375,5
152.24994388099913,18.318720000000003,64.906,5
152.26689052499933,18.318720000000003,65.093,5
152.28404280699942,18.084864000000003,64.843,5
152.30106494199936,18.162816,64.812,5
152.3181089970003,18.12384,64.843,5
152.335121307,18.084864000000003,65.0,5
152.35210785699928,17.92896,64.875,5
152.36942059099965,17.967936,64.843,5
152.38659783399999,18.006912,65.125,5
152.4043282120001,18.084864000000003,65.125,5
152.42063131900068,18.12384,65.093,5
152.43686440800047,18.162816,65.0,5
152.4531079289991,18.201792,65.0,5
152.4691783569997,18.240768,65.031,5
152.48523918499995,18.279743999999997,65.125,5
152.50165685499996,18.279743999999997,64.937,5
152.51729786299984,18.357696,65.062,5
152.5335665370003,18.279743999999997,65.125,5
152.55003598400071,18.240768,64.937,5
152.5668636169994,18.279743999999997,65.093,5
152.5838697830004,18.201792,65.093,5
152.60090347000005,18.318720000000003,65.156,5
152.61792986100045,18.162816,65.062,5
152.63487154500035,18.084864000000003,64.812,5
152.6518818709992,18.12384,65.062,5
152.668889605,18.084864000000003,65.062,5
152.68588719500076,17.92896,65.062,5
152.7044817570004,17.851008,65.0,5
152.72203734700088,17.92896,64.781,5
152.7392529589997,17.967936,65.031,5
152.75880370699997,18.084864000000003,64.937,5
152.77558737099935,18.12384,64.843,5
152.79223903099955,18.162816,64.781,5
152.8102404250003,18.162816,65.187,5
152.8270978189994,18.240768,65.062,5
152.84375495099994,18.162816,65.062,5
152.86054015099944,18.240768,65.281,5
152.87752327700036,18.318720000000003,65.343,5
152.89418952900087,18.279743999999997,65.031,5
152.91107108399956,18.357696,65.375,5
152.9281699889998,18.240768,65.218,5
152.9451584899998,18.357696,65.25,5
152.96219281699996,18.201792,64.875,5
152.9793905410006,18.084864000000003,64.781,5
152.9963627220004,18.12384,65.187,5
153.01346780300082,18.12384,64.968,5
153.0305377780005,18.006912,64.718,5
153.04966345899993,17.889984000000002,64.906,5
153.06683263800005,17.967936,64.812,5
153.0842244150008,18.006912,65.218,5
153.1014558349998,18.084864000000003,65.062,5
153.11805319000086,18.12384,65.093,5
153.13489906299947,18.045887999999998,64.906,5
153.15146544100025,18.084864000000003,65.281,5
153.17055864100075,18.201792,65.281,5
153.18710610699964,18.12384,65.312,5
153.20297163299983,18.201792,65.093,5
153.21868275499946,18.279743999999997,65.156,5
153.2348837469999,18.240768,65.281,5
153.2514603969994,18.279743999999997,65.281,5
153.26850707700032,18.201792,65.187,5
153.28563507000035,18.279743999999997,64.812,5
153.30272783100008,18.240768,65.468,5
153.31969511600073,18.045887999999998,65.125,5
153.33672358600052,18.12384,65.031,5
153.35372181599996,18.084864000000003,64.875,5
153.3706923009995,18.045887999999998,64.968,5
153.3877042919994,17.889984000000002,64.937,5
153.40521008799988,17.92896,64.781,5
153.42275210799926,18.006912,65.062,5
153.44044965399917,18.045887999999998,65.031,5
153.45675131999997,18.084864000000003,64.937,5
153.47320499099988,18.12384,65.0,5
153.48949942599938,18.162816,64.875,5
153.50563849600076,18.201792,64.937,5
153.52176607699948,18.201792,65.031,5
153.53751707300034,18.201792,65.343,5
153.55362667000009,18.318720000000003,65.343,5
153.5697325229994,18.279743999999997,64.968,5
153.58640527200077,18.357696,64.875,5
153.60353822599973,18.279743999999997,65.093,5
153.6206972279997,18.318720000000003,65.0,5
153.63763052799914,18.357696,65.125,5
153.6546880879996,18.162816,64.968,5
153.67170961400006,18.162816,64.812,5
153.68875123699945,18.162816,65.0,5
153.70572565899965,18.084864000000003,65.031,5
153.72273000099995,17.92896,64.906,5
153.74080384400077,17.889984000000002,64.812,5
153.75785154799996,17.967936,65.25,5
153.77598868899986,18.045887999999998,65.125,5
153.7927461119998,18.084864000000003,65.125,5
153.80904832300075,18.084864000000003,65.031,5
153.82534301300075,18.12384,65.031,5
153.84147558699988,18.162816,65.375,5
